date,strategy_equity,equal_weight_equity,spy_equity,static_minvar_equity,strategy_ret,equal_weight_ret,spy_ret,static_minvar_ret,turnover,costs
2024-07-31,1.833754810671702,2.490113936130647,2.1752734947526773,1.3182564998298276,0.011674973100452735,0.007319267173576725,0.0162543453243415,0.011579424291970349,0.0,0.0
2024-08-01,1.8286500378423705,2.472934780749482,2.1444698301322322,1.3148941952723645,-0.0027837815609937384,-0.006898943510938074,-0.0141608237744594,-0.0025505692995992195,0.0,0.0
2024-08-02,1.8513891999951944,2.4535968429872734,2.1045435172144478,1.3271503319133167,0.012434944730952337,-0.007819833306055736,-0.0186182674882037,0.00932100596764244,0.9532808513567151,0.0
2024-08-05,1.8304384154763995,2.3848375602893204,2.043251214853928,1.3180871360958974,-0.011316250801748882,-0.028023871523342018,-0.0291237989897426,-0.0068290649517850615,0.0,0.0
2024-08-06,1.8171240714996015,2.387933334515616,2.062088889614385,1.3021994342126504,-0.007273855194594322,0.0012981069561483882,0.0092194609373099,-0.012053605143515358,0.0,0.0
2024-08-07,1.8084469129552663,2.3812927557085337,2.048305757947752,1.2941486140323522,-0.004775215231822001,-0.0027808895294931624,-0.0066840628141933,-0.006182478634823042,0.0,0.0
2024-08-08,1.8139656454124158,2.41502120834969,2.0956574765623572,1.3015410303748194,0.003051641946254878,0.014163925271389198,0.0231175050066978,0.005712185032160958,0.0,0.0
2024-08-09,1.826189982248341,2.4303404045741797,2.1048984286823216,1.308741722300892,0.0067390123218930495,0.0063432967675503245,0.0044095718042258,0.0055324355959786575,0.43963034114257027,0.0
2024-08-12,1.8347139027078727,2.431953699355071,2.1060046430569477,1.3152740957416675,0.004667597863524312,0.0006638143273489504,0.0005255428763462,0.004991338878759983,0.0,0.0
2024-08-13,1.8487910094191529,2.460536701978418,2.14063919162662,1.3236804184357798,0.007672644051208128,0.011753103124836238,0.0164456183341548,0.006391308641543738,0.0,0.0
2024-08-14,1.8525209649217205,2.4553423020929768,2.1473918363736177,1.3235308932311702,0.002017510623734253,-0.0021110840904200244,0.0031544992605065,-0.0001129617107929466,0.0,0.0
2024-08-15,1.8540821476939329,2.476755128893095,2.184198806383232,1.3255284894946917,0.0008427341993823979,0.00872091308078125,0.0171403138384709,0.0015092932652631987,0.0,0.0
2024-08-16,1.8655392644475186,2.4890415699341095,2.1890958973977743,1.336917844233475,0.006179400825273926,0.004960700756277551,0.0022420536996132,0.008592312295848795,0.11551851418337189,0.0
2024-08-19,1.8729611297413735,2.5083048271419885,2.2100270834758207,1.342698581632727,0.003978402082066628,0.007739226793383451,0.0095615665366362,0.004323928672346088,0.0,0.0
2024-08-20,1.8817372817373044,2.5117480283515126,2.2064330526154583,1.3467833029329521,0.004685709626628953,0.0013727204015499374,-0.0016262383783595,0.0030421729464091673,0.0,0.0
2024-08-21,1.8830500390994465,2.5152491113511495,2.2140157876697524,1.3500520819015942,0.0006976305220090478,0.001393883048824175,0.0034366485968408,0.0024271009014764262,0.0,0.0
2024-08-22,1.8654095932379047,2.4910627288000122,2.196638870586373,1.3361656901650882,-0.009368017575347271,-0.009615899451861825,-0.007848596735468,-0.010285819282576571,0.0,0.0
2024-08-23,1.8865860414381737,2.524584048991298,2.21997908574961,1.3532206622433385,0.01135217073881968,0.013456634312630677,0.0106254220826962,0.012764114663162088,0.18688652399129474,0.0
2024-08-26,1.8839669304162534,2.5229201918421413,2.214686830514267,1.3526744885704949,-0.0013882807168040258,-0.000659061895689825,-0.0023839212131839,-0.0004036102079154509,0.0,0.0
2024-08-27,1.8856427007655892,2.520216399355975,2.217727876909124,1.3504532616288418,0.0008894903208122477,-0.0010716916432430875,0.0013731270502703,-0.0016421001212200907,0.0,0.0
2024-08-28,1.8767755771341201,2.504274626940532,2.2048531320631017,1.3451975645278864,-0.004702441044567453,-0.006325556971820525,-0.0058053762952945,-0.0038918022935620178,0.0,0.0
2024-08-29,1.8794362426334952,2.510561470816074,2.2050509596171173,1.3466194577908235,0.0014176790937561038,0.002510445063775905,8.972368777704354e-05,0.001057014449350361,0.0,0.0
2024-08-30,1.8770050101853213,2.5180859662859336,2.2261006949614037,1.3377987266400202,-0.0012935966610748547,0.0029971365199886746,0.0095461446151527,-0.006550277511416677,0.08868836862715357,0.0
2024-09-03,1.8743020080444992,2.4788400848403795,2.180289380477075,1.3400516087388157,-0.001440061228475556,-0.015585600321437836,-0.0205791744228008,0.0016840217096436112,0.0,0.0
2024-09-04,1.8812192843237954,2.478103285224661,2.1758267246617975,1.349034361226285,0.0036905878826396493,-0.00029723563864578754,-0.0020468181220516,0.006703288462093786,0.0,0.0
2024-09-05,1.887326138549237,2.4824445842730207,2.1705347148700698,1.3549434726362866,0.0032462213609704906,0.0017518636427479623,-0.0024321834692743,0.004380252705075752,0.0,0.0
2024-09-06,1.877384000464697,2.448780487093493,2.1340046052586317,1.347184856549367,-0.005267843157294819,-0.013560865524571676,-0.016830004773098,-0.005726154812808363,0.0,0.0
2024-09-09,1.8909615888092541,2.457460982117947,2.1578968231129125,1.352569587362925,0.007232184966525947,0.0035448236663946247,0.011195954214628,0.00399702445242036,0.4264991009057024,0.0
2024-09-10,1.9107906362336657,2.472772685347058,2.1672963318084277,1.3590526150366895,0.010486224332509012,0.006230700442663625,0.0043558656719999,0.0047931195070000585,0.0,0.0
2024-09-11,1.9148335979745328,2.490095914350575,2.1895303325970388,1.3586332928568505,0.0021158580454611457,0.00700558895128895,0.010258865141002,-0.00030854006327602894,0.0,0.0
2024-09-12,1.9196720408086103,2.512054760873798,2.2079732113021184,1.3652221400680553,0.0025268215677828683,0.008818474178714413,0.0084232122435152,0.004849614127554582,0.0,0.0
2024-09-13,1.9323355934764206,2.536663341334951,2.219504888684649,1.3773553730874468,0.006596727148495585,0.009796195865010862,0.005222743339232,0.008887369068587305,0.0,0.0
2024-09-16,1.9333316693853388,2.535198367291738,2.2227832790556015,1.384975835394443,0.0005154777008098521,-0.0005775200907984198,0.0014770818427416,0.005532676937190426,0.40240394987890504,0.0
2024-09-17,1.9256977185904771,2.5385134952154735,2.223691420432597,1.3814600632395833,-0.003948598637133377,0.0013076404460124996,0.0004085604681087,-0.002538507940002004,0.0,0.0
2024-09-18,1.9192165431169144,2.53445567145115,2.2170961050430735,1.3694380193900302,-0.003365624527148889,-0.0015985039165524995,-0.0029659310320316,-0.0087024186724305,0.0,0.0
2024-09-19,1.9318472908628794,2.5726498969649185,2.2549295202523076,1.3783051701270141,0.006581199912674883,0.015069991534671187,0.0170644001959034,0.00647502888880905,0.0,0.0
2024-09-20,1.9264876811714924,2.569536585890572,2.251031630196075,1.3775666979092527,-0.0027743443887808267,-0.00121015730823665,-0.0017286083761041,-0.0005357828104885108,0.0,0.0
2024-09-23,1.930343368911026,2.565495510401673,2.2566567069739065,1.3757976248523347,0.0020014079390266613,-0.001572686495724213,0.0024988883773886,-0.0012842013817572833,0.36796642871458596,0.0
2024-09-24,1.9343531491565635,2.5710047533812186,2.263113592164342,1.3814341701352135,0.002077236780832235,0.0021474381682639,0.0028612616046035,0.004096929069406993,0.0,0.0
2024-09-25,1.9239724360978474,2.5606275598568833,2.258122005357869,1.3715952436114307,-0.005366503558692206,-0.0040362405050740745,-0.0022056280443703,-0.007122255071205966,0.0,0.0
2024-09-26,1.9233825950757102,2.565766143406866,2.2670750521169647,1.3766397803211148,-0.00030657456992135967,0.0020067672591439992,0.0039648197652086,0.0036778610404055207,0.0,0.0
2024-09-27,1.9250128631638619,2.567793697850315,2.263787089445011,1.379176827527793,0.0008476046795502092,0.0007902335326463373,-0.001450310464527,0.0018429274258559573,0.0,0.0
2024-09-30,1.9262902055491988,2.5810620525387526,2.272858440026731,1.373276509646616,0.0006635500519396238,0.0051672198975898625,0.0040071571324067,-0.004278144588430728,0.2676186579286909,0.0
2024-10-01,1.9262713677624848,2.5631839104545797,2.2524971740236532,1.3790134910586311,-9.779308777031846e-06,-0.006926661087666613,-0.008958440017425,0.004177586503311923,0.0,0.0
2024-10-02,1.9179909702635087,2.555102036498763,2.253448268033344,1.3725507757915003,-0.00429866613684569,-0.00315306050527745,0.0004222398237205,-0.0046864771875216905,0.0,0.0
2024-10-03,1.904577250457816,2.5440254413916525,2.2493284969487863,1.3636606632839443,-0.006993630321340776,-0.004335089146689512,-0.0018282075266601,-0.006477073682341133,0.0,0.0
2024-10-04,1.895600307703087,2.549074781166144,2.269768795796024,1.3576034782070987,-0.0047133518751056435,0.0019847835215551623,0.0090872893287774,-0.004441856570284067,0.0,0.0
2024-10-07,1.8797725182308571,2.5173438412867064,2.249249218661011,1.3488592430268203,-0.00834975042360508,-0.012448022362420189,-0.0090403820746055,-0.006440934573787667,0.7387527003878909,0.0
2024-10-08,1.890345450505053,2.531653349849174,2.270521571364469,1.34747993866509,0.005624580725409538,0.005684367915013837,0.0094575347751466,-0.0010225710124024327,0.0,0.0
2024-10-09,1.8921724013410373,2.5336967283793417,2.2862481255778713,1.3419294765848222,0.000966464005558467,0.0008071320389458376,0.0069264059904752,-0.004119142646210093,0.0,0.0
2024-10-10,1.8864360727207923,2.527970747502484,2.2822473946467845,1.340460473517505,-0.0030316099189373323,-0.002259931432488325,-0.0017499110819721,-0.0010946946862334086,0.0,0.0
2024-10-11,1.8895849113999552,2.542939445241337,2.2959136951524846,1.3468309504126428,0.00166919978084463,0.00592123059716635,0.005988088994101,0.004752454116323902,0.0,0.0
2024-10-14,1.89739064396169,2.5604392387219588,2.3146906226181287,1.3486407000531357,0.004130924476927438,0.006881718521992012,0.0081784117169949,0.001343709572413986,0.22253260938227734,0.0
2024-10-15,1.9049522480769416,2.571353439728508,2.2967059871430093,1.358868198379002,0.00398526478420021,0.004262628396523563,-0.0077697793819104,0.007583560488322306,0.0,0.0
2024-10-16,1.9144690649960021,2.5793670283131602,2.3066884244251096,1.3680524009609218,0.004995829648049067,0.003116486617840488,0.0043464149690826,0.00675871478402067,0.0,0.0
2024-10-17,1.899245451638232,2.569458501092025,2.3068864974227403,1.3580949558450284,-0.007951872211527135,-0.0038414568816191952,8.586898669693532e-05,-0.007278555345467323,0.0,0.0
2024-10-18,1.9049810705604104,2.582172796670518,2.3157600204504445,1.362109307279694,0.0030199461145115755,0.004948239316995976,0.0038465364627249,0.0029558694827546586,0.0,0.0
2024-10-21,1.8902931887602306,2.568517106947339,2.3119571170733733,1.3453070636945665,-0.0077102507878773,-0.0052884492241522,-0.0016421837079351,-0.0123354590526098,0.35879143794713175,0.0
2024-10-22,1.8920554924392499,2.579205653717478,2.310729408109122,1.3490757780676146,0.0009322911860964964,0.0041613687295398005,-0.0005310258374539,0.002801378566093465,0.0,0.0
2024-10-23,1.879090002924672,2.557227201224051,2.2896151210939846,1.3402699576894377,-0.006852594739630336,-0.008521403658428236,-0.0091374987227151,-0.006527298556045779,0.0,0.0
2024-10-24,1.8870718645819635,2.563753907837467,2.294566946034762,1.3482633634063783,0.0042477271683999205,0.0025522591853754124,0.0021627324588997,0.005964026628427186,0.0,0.0
2024-10-25,1.882890743689926,2.5668155221352906,2.293774654044238,1.34404355749472,-0.0022156659587331826,0.0011941919575291495,-0.0003452904226192,-0.0031298083343279043,0.0,0.0
2024-10-28,1.8840283658212165,2.577371852930469,2.300865520093262,1.3462842316346884,0.000604189135828965,0.0041126176400853335,0.0030913525164828,0.0016671142296495946,0.0763292865382165,0.0
2024-10-29,1.8890297774784965,2.588316104196442,2.3045888997389423,1.3506276320444772,0.002654637131803414,0.004246283381084025,0.0016182517462077,0.0032262135348009435,0.0,0.0
2024-10-30,1.889315767213903,2.5959991708456167,2.2976170738433894,1.3544563551628097,0.00015139503824453983,0.0029683648904854625,-0.0030251928646983,0.0028347732768777677,0.0,0.0
2024-10-31,1.8679253321664988,2.5423492389505165,2.2525766977550448,1.3455109899481719,-0.011321789305208475,-0.020666390227553264,-0.019603082080602,-0.006604395321075315,0.0,0.0
2024-11-01,1.861429499930079,2.5350265936401017,2.262083710754107,1.335320126667287,-0.003477565256254504,-0.002880267273365463,0.0042205057916728,-0.00757397253312471,0.0,0.0
2024-11-04,1.8719134772176214,2.538422027238246,2.257211164101105,1.3481582622157264,0.005632218296710302,0.0013394074865574874,-0.0021540081075858,0.009614275477507388,0.1749769538118755,0.0
2024-11-05,1.8863777023508297,2.560587572430129,2.2845052304648874,1.3576304182979186,0.00772697312629409,0.008732017353315637,0.0120919419493708,0.007025997130800321,0.0,0.0
2024-11-06,1.876142805615955,2.5804435070621583,2.341310455370397,1.341324414363519,-0.005425687932018984,0.007754444661771463,0.0248654387602123,-0.012010635379577472,0.0,0.0
2024-11-07,1.8968772007931332,2.6129602982706293,2.3594138855553726,1.3553570172144744,0.011051608179885338,0.0126012412670454,0.0077321784231778,0.010461751609594078,0.0,0.0
2024-11-08,1.9081416931384847,2.616648443907499,2.3696341577007995,1.3638545524584558,0.005938440475030093,0.0014114816973341126,0.0043316995835265,0.00626959180205193,0.0,0.0
2024-11-11,1.8990440272388538,2.6073679381334847,2.371891993518902,1.3553160593374056,-0.00476781463994284,-0.003546714804437125,0.0009528204219899,-0.006260559900363948,0.2425117970698499,0.0
2024-11-12,1.884838068353806,2.5947607269910575,2.3645240216280863,1.3367378524591425,-0.007480584273605797,-0.004835225193208613,-0.0031063690551459,-0.013707656417312624,0.0,0.0
2024-11-13,1.8777041691383878,2.585098737840437,2.365672943191793,1.3237319363230504,-0.0037848870601646114,-0.0037236532255614874,0.0004858997215497,-0.009729593661289308,0.0,0.0
2024-11-14,1.8770986599017203,2.5769011579071113,2.3504615751271243,1.3234560658467758,-0.00032247318114294205,-0.0031710896815392623,-0.0064300384837414,-0.0002084035813480871,0.0,0.0
2024-11-15,1.8616034378095305,2.5469144538070014,2.3203552158180423,1.3171819378129372,-0.008254878884736453,-0.01163673042254521,-0.01280870090695,-0.00474071500803782,0.0,0.0
2024-11-18,1.871483019513348,2.5679586712724065,2.3298627197043356,1.3258888307772612,0.005307028072231279,0.008262632234839888,0.0040974346606414,0.006610243212703712,0.14223934517026857,0.0
2024-11-19,1.8794737246693813,2.584571387883228,2.3383793677152425,1.3346587363977724,0.004269718224914095,0.006469230520205413,0.0036554291112858,0.00661435967853366,0.0,0.0
2024-11-20,1.8789166819874543,2.5806719158782676,2.3391716597057672,1.334810561253969,-0.00029638226627777845,-0.0015087499703980625,0.00033882098066,0.00011375556316822917,0.0,0.0
2024-11-21,1.883508548016616,2.5753431656621513,2.3517288005134565,1.3412128165086195,0.002443890180539943,-0.0020648693014132997,0.0053681997879833,0.0047963774339902995,0.0,0.0
2024-11-22,1.8894206403749247,2.5890848255691212,2.359017739560112,1.3511249727397494,0.003138872061151249,0.005335855854160275,0.0030993960889811,0.007390442522710636,0.0,0.0
2024-11-25,1.9145830144651192,2.60962299229362,2.3670199377531316,1.362555373072633,0.013317507786514622,0.007932597078963613,0.0033921738098128,0.00845991345249534,0.10946501467233033,0.0
2024-11-26,1.9182409875068631,2.622125444063217,2.3793794964504205,1.3585760311435198,0.0019105847143252876,0.004790903439507212,0.0052215693244312,-0.0029204992382362432,0.0,0.0
2024-11-27,1.9211265830786861,2.623062742894452,2.37216934480431,1.364775792252501,0.0015042925214382716,0.00035745766220218733,-0.003030265519589,0.004563425945151536,0.0,0.0
2024-11-29,1.9373806291866629,2.63418095549434,2.386905779473172,1.3765316214433774,0.00846068460617998,0.004238637687949024,0.0062122186601638,0.008613743926007004,0.0,0.0
2024-12-02,1.9428384281406392,2.6415113657006546,2.3911838616896652,1.3748080500656585,0.002817102056123768,0.0027828043441832625,0.0017923129824746,-0.0012521117211325402,0.0,0.0
2024-12-03,1.9434169866678044,2.6399201204391787,2.3922930213876765,1.3674105931639131,0.00029779034570506053,-0.0006023995513090877,0.0004638537904932,-0.005380719804042537,0.33314989999088823,0.0
2024-12-04,1.9556352699819113,2.657911977534995,2.407148005322779,1.3773096107889895,0.006287010661081225,0.006815303598210061,0.0062095168954201,0.007239243044162691,0.0,0.0
2024-12-05,1.9536706870254776,2.651538949151058,2.4031867908137725,1.37290174873297,-0.0010045753349762856,-0.0023977575020551617,-0.0016456048818965,-0.0032003421899411163,0.0,0.0
2024-12-06,1.9560546839107278,2.6580649658866893,2.407742469759288,1.3750590349857812,0.0012202654731334522,0.0024612185077350877,0.0018956824175839,0.0015713333126729835,0.0,0.0
2024-12-09,1.9533659960118048,2.664568363940848,2.3953431491963038,1.3708016576775361,-0.0013745463871937952,0.0024466663296881996,-0.0051497702593682,-0.0030961414746015076,0.0,0.0
2024-12-10,1.9480744647961836,2.677181816485702,2.3878958990177126,1.3712638157357364,-0.002708929727672548,0.004733769534889777,-0.0031090535738438,0.00033714436775869995,0.4551342864838601,0.0
2024-12-11,1.9558146629693174,2.701336458786652,2.406356204219486,1.3691846114862687,0.003973255803619123,0.009022413850344187,0.0077307830753288,-0.0015162685878589753,0.0,0.0
